nl_course_id,docebo_id,docebo_code,Test_ID,Ques_ID,sequence,question_text,QuesAns_ID,answer_sequence,answer_text,correct
10717,432,Elearning-0000-1148,n5742,n27003,3,The following endoscopes need to be pre-procedure reprocessed per Northside policy:,n81594,3,"D.	A & B only",0
10717,432,Elearning-0000-1148,n5742,n27003,4,The following endoscopes need to be pre-procedure reprocessed per Northside policy:,n81595,4,"E.	A, B & C",1
10717,432,Elearning-0000-1148,n5742,n27004,0,"When removing a scope from the cabinet for use, complete the following steps:",n81596,0,"A.	Verify the colored tag with the scope tracking system",0
10717,432,Elearning-0000-1148,n5742,n27004,1,"When removing a scope from the cabinet for use, complete the following steps:",n81597,1,"B.	Initial next to the date on the AER ticket",0
10717,432,Elearning-0000-1148,n5742,n27004,2,"When removing a scope from the cabinet for use, complete the following steps:",n81598,2,"C.	A only",0
10717,432,Elearning-0000-1148,n5742,n27004,3,"When removing a scope from the cabinet for use, complete the following steps:",n81599,3,"D.	A & B",1
10717,432,Elearning-0000-1148,n5742,n27005,0,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81600,0,"A.	Enter a BioMed work order",0
10717,432,Elearning-0000-1148,n5742,n27005,1,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81601,1,"B.	Reprocess the scope per IFU guidelines",0
10717,432,Elearning-0000-1148,n5742,n27005,2,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81602,2,"C.	Inform your supervisor",0
10717,432,Elearning-0000-1148,n5742,n27005,3,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81603,3,"D.	Attach BioMed work order print out to outside of scope case",0
10717,432,Elearning-0000-1148,n5742,n27005,4,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81604,4,"E.	Enter an Incident Report",0
10717,432,Elearning-0000-1148,n5742,n27005,5,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81605,5,"F.	A & C",0
10717,432,Elearning-0000-1148,n5742,n27005,6,"Once it has been determined an endoscope is in need of repair, the following steps must be completed:",n81606,6,"G.	All of the above",1
10717,432,Elearning-0000-1148,n5742,n27006,0,It is not necessary to initial the date on the AER ticket when I remove an endoscope from the cabinet.,n81607,0,TRUE,0
10717,432,Elearning-0000-1148,n5742,n27006,1,It is not necessary to initial the date on the AER ticket when I remove an endoscope from the cabinet.,n81608,1,FALSE,1
18064,434,Elearning-0000-115,n12271,n53331,0,"I have read this CBL in its entirety, understand this information and principles about Low Level Disinfection, and commit to performing low level disinfection principles at all times.",n175829,0,TRUE,1
18064,434,Elearning-0000-115,n12271,n53331,1,"I have read this CBL in its entirety, understand this information and principles about Low Level Disinfection, and commit to performing low level disinfection principles at all times.",n175830,1,FALSE,0
9524,435,Elearning-0000-1150,n4953,n21098,0,Types of central lines include:,n59996,0,a.  Implanted chest ports,0
9524,435,Elearning-0000-1150,n4953,n21098,1,Types of central lines include:,n59997,1,b.  PICC lines,0
9524,435,Elearning-0000-1150,n4953,n21098,2,Types of central lines include:,n59998,2,c.  Peripheral venous access,0
9524,435,Elearning-0000-1150,n4953,n21098,3,Types of central lines include:,n59999,3,d.  Both a and b,1
9524,435,Elearning-0000-1150,n4953,n21099,0,A central line is when the tip of the catheter is placed in the IVC.,n60000,0,TRUE,0
9524,435,Elearning-0000-1150,n4953,n21099,1,A central line is when the tip of the catheter is placed in the IVC.,n60001,1,FALSE,1
9524,435,Elearning-0000-1150,n4953,n21100,0,"To minimize infection risk, oncologists will sometimes try to limit use of implanted ports to chemotherapy only.",n60002,0,TRUE,1
9524,435,Elearning-0000-1150,n4953,n21100,1,"To minimize infection risk, oncologists will sometimes try to limit use of implanted ports to chemotherapy only.",n60003,1,FALSE,0
9524,435,Elearning-0000-1150,n4953,n21101,0,Which of the following is NOT an acceptable way of identifying a port as power injectable?,n60004,0,a.  Three raised palpation bumps,0
9524,435,Elearning-0000-1150,n4953,n21101,1,Which of the following is NOT an acceptable way of identifying a port as power injectable?,n60005,1,b.  The patient verbally tells you,1
9524,435,Elearning-0000-1150,n4953,n21101,2,Which of the following is NOT an acceptable way of identifying a port as power injectable?,n60006,2,c.  The patient has an ID bracelet,0
9524,435,Elearning-0000-1150,n4953,n21101,3,Which of the following is NOT an acceptable way of identifying a port as power injectable?,n60007,3,d.  A chest x-ray,0
9524,435,Elearning-0000-1150,n4953,n21101,4,Which of the following is NOT an acceptable way of identifying a port as power injectable?,n60008,4,e.  An identification card,0
9524,435,Elearning-0000-1150,n4953,n21102,0,"As long as a patient has a PowerPort, it is safe to use with a power injector.",n60009,0,TRUE,0
9524,435,Elearning-0000-1150,n4953,n21102,1,"As long as a patient has a PowerPort, it is safe to use with a power injector.",n60010,1,FALSE,1
9524,435,Elearning-0000-1150,n4953,n21103,0,How can a technologist identify that the needle used to access the power port is a power-injectable needle?,n60011,0,a.  All port Huber needles are safe for power injections,0
9524,435,Elearning-0000-1150,n4953,n21103,1,How can a technologist identify that the needle used to access the power port is a power-injectable needle?,n60012,1,b.  There will be a label on the catheter identifying it,0
9524,435,Elearning-0000-1150,n4953,n21103,2,How can a technologist identify that the needle used to access the power port is a power-injectable needle?,n60013,2,c.  The catheter clamp will identify it,0
9524,435,Elearning-0000-1150,n4953,n21103,3,How can a technologist identify that the needle used to access the power port is a power-injectable needle?,n60014,3,d.  Both b and c,1
9524,435,Elearning-0000-1150,n4953,n21104,0,What must a technologist be sure to document before using a power injector with an implanted port?,n60015,0,a.  How the port and needle were identified,1
9524,435,Elearning-0000-1150,n4953,n21104,1,What must a technologist be sure to document before using a power injector with an implanted port?,n60016,1,b.  Who placed the port and needle,0
9524,435,Elearning-0000-1150,n4953,n21104,2,What must a technologist be sure to document before using a power injector with an implanted port?,n60017,2,c.  What hospital the port was placed,0
9524,435,Elearning-0000-1150,n4953,n21104,3,What must a technologist be sure to document before using a power injector with an implanted port?,n60018,3,d.  How long the port has been in place,0
9524,435,Elearning-0000-1150,n4953,n21105,0,Are central lines MRI safe?,n60019,0,a.  Yes,0
9524,435,Elearning-0000-1150,n4953,n21105,1,Are central lines MRI safe?,n60020,1,b.  No,0
9524,435,Elearning-0000-1150,n4953,n21105,2,Are central lines MRI safe?,n60021,2,c.  Techs should always refer to product information,1
9524,435,Elearning-0000-1150,n4953,n21106,0,How often should the technologist flush the port with heparin to prevent blood clots?,n60022,0,a.  After every use,0
9524,435,Elearning-0000-1150,n4953,n21106,1,How often should the technologist flush the port with heparin to prevent blood clots?,n60023,1,b.  Before every use,0
9524,435,Elearning-0000-1150,n4953,n21106,2,How often should the technologist flush the port with heparin to prevent blood clots?,n60024,2,c.  Never.  Only nurses can administer heparin.,1
9524,435,Elearning-0000-1150,n4953,n21107,0,If a port cannot be identified and the patient refuses to let the technologist attempt to find peripheral venous access what should the technologist do?,n60025,0,a.  Reschedule the patient,0
9524,435,Elearning-0000-1150,n4953,n21107,1,If a port cannot be identified and the patient refuses to let the technologist attempt to find peripheral venous access what should the technologist do?,n60026,1,b.  Use the port but closely monitor it during the injection,0
9524,435,Elearning-0000-1150,n4953,n21107,2,If a port cannot be identified and the patient refuses to let the technologist attempt to find peripheral venous access what should the technologist do?,n60027,2,c.  Contact the radiologist for guidance,1
9524,435,Elearning-0000-1150,n4953,n21107,3,If a port cannot be identified and the patient refuses to let the technologist attempt to find peripheral venous access what should the technologist do?,n60028,3,d.  Print the IV policy from Lucidoc and attempt to convince the patient that NSH employees excel at venipuncture,0
10733,436,Elearning-0000-1151,n5758,n27073,0,"I acknowledge that I have read and understand the ""Feeding Tubes: Care of the Patient in ERU"" CBL in its entirety.",n81846,0,TRUE,1
10733,436,Elearning-0000-1151,n5758,n27073,1,"I acknowledge that I have read and understand the ""Feeding Tubes: Care of the Patient in ERU"" CBL in its entirety.",n81847,1,FALSE,0
9626,437,Elearning-0000-1152,n5011,n21610,0,"An antineoplastic agent capable of producing pain at the IV site and along the vein, with or without an inflammatory response is considered a:",n61841,0,a.  Vesicant,0
9626,437,Elearning-0000-1152,n5011,n21610,1,"An antineoplastic agent capable of producing pain at the IV site and along the vein, with or without an inflammatory response is considered a:",n61842,1,b.  Irritant,1
9626,437,Elearning-0000-1152,n5011,n21610,2,"An antineoplastic agent capable of producing pain at the IV site and along the vein, with or without an inflammatory response is considered a:",n61843,2,c.  Neither,0
9626,437,Elearning-0000-1152,n5011,n21611,0,Which pharmacologic agents are available to treat chemotherapy extravasation?,n61844,0,a.  DMSO,0
9626,437,Elearning-0000-1152,n5011,n21611,1,Which pharmacologic agents are available to treat chemotherapy extravasation?,n61845,1,b.  Hyaluronidase,0
9626,437,Elearning-0000-1152,n5011,n21611,2,Which pharmacologic agents are available to treat chemotherapy extravasation?,n61846,2,c.  Sodium Thiosulfate,0
9626,437,Elearning-0000-1152,n5011,n21611,3,Which pharmacologic agents are available to treat chemotherapy extravasation?,n61847,3,d.  Dexrazoxane,0
9626,437,Elearning-0000-1152,n5011,n21611,4,Which pharmacologic agents are available to treat chemotherapy extravasation?,n61848,4,e.  B and D,1
9626,437,Elearning-0000-1152,n5011,n21612,0,Which is NOT a delayed manifestation of a vesicant extravasation?,n61849,0,a.  Increased redness,0
9626,437,Elearning-0000-1152,n5011,n21612,1,Which is NOT a delayed manifestation of a vesicant extravasation?,n61850,1,b.  Increased pain,0
9626,437,Elearning-0000-1152,n5011,n21612,2,Which is NOT a delayed manifestation of a vesicant extravasation?,n61851,2,c.  Loss of blood return,1
9626,437,Elearning-0000-1152,n5011,n21612,3,Which is NOT a delayed manifestation of a vesicant extravasation?,n61852,3,d.  Ulceration,0
9626,437,Elearning-0000-1152,n5011,n21612,4,Which is NOT a delayed manifestation of a vesicant extravasation?,n61853,4,e.  Increased swelling,0
9626,437,Elearning-0000-1152,n5011,n21613,0,Immediate blotches or streaks along the veins which usually subsides within a few minutes is a typical flare reaction.,n61854,0,a.  True,1
9626,437,Elearning-0000-1152,n5011,n21613,1,Immediate blotches or streaks along the veins which usually subsides within a few minutes is a typical flare reaction.,n61855,1,b.  False,0
9626,437,Elearning-0000-1152,n5011,n21614,0,What is correct sequence of events at first suspicion of an extravasation?,n61856,0,1.  Remove IV device or needle,0
9626,437,Elearning-0000-1152,n5011,n21614,1,What is correct sequence of events at first suspicion of an extravasation?,n61857,1,2.  Stop infusion,0
9626,437,Elearning-0000-1152,n5011,n21614,2,What is correct sequence of events at first suspicion of an extravasation?,n61858,2,3.  Aspirate residual drug from IV device,0
9626,437,Elearning-0000-1152,n5011,n21614,3,What is correct sequence of events at first suspicion of an extravasation?,n61859,3,4.  Disconnect IV tubing from IV device,0
9626,437,Elearning-0000-1152,n5011,n21614,4,What is correct sequence of events at first suspicion of an extravasation?,n61860,4,"a.  2, 3, 1, 4",0
9626,437,Elearning-0000-1152,n5011,n21614,5,What is correct sequence of events at first suspicion of an extravasation?,n61861,5,"b.  2, 1, 3, 4",0
9626,437,Elearning-0000-1152,n5011,n21614,6,What is correct sequence of events at first suspicion of an extravasation?,n61862,6,"c.  2, 4, 3, 1",1
9626,437,Elearning-0000-1152,n5011,n21614,7,What is correct sequence of events at first suspicion of an extravasation?,n61863,7,"d.  1, 2, 3, 4",0
