course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Select all that apply. Valves on CL are changed a) With every dressing change,  b) On admission, c) Before drawing Blood Cultures, or d) Before infusing chemotherapy.","b)	a, b, c",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Select all that apply. Valves on CL are changed a) With every dressing change,  b) On admission, c) Before drawing Blood Cultures, or d) Before infusing chemotherapy.",c)	c & d,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Before de-accessing a port, it has to be flushed:",a.	First with 30 mls or saline and then with 250 units of Heparin,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Before de-accessing a port, it has to be flushed:",b.	First with 10mls of saline and then with 5 mls of Heparin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Before de-accessing a port, it has to be flushed:",c.	First with 30 mls of saline and then with 500 units of Heparin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"Before de-accessing a port, it has to be flushed:",d.	First with 30 mls of saline and then with 50 units of Heparin,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"When documenting on a double lumen port in Cerner, you should chart on each port as a separate CL. True or False?",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8137,,Elearning-0000-1033,FY2021 BMT SKILLS EDUCATON FOR BMT AND CROSS-TRAINED RNS: NURSING,,n10013,,choice,"When documenting on a double lumen port in Cerner, you should chart on each port as a separate CL. True or False?",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,A. Initiation of therapy,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU- g10019,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,A. Initiation of therapy,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,B. Changing  of the dose,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,C. Initiating a new cassette or bag,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,D. Every shift change,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,A second RN verification at bedside is required for all except:,E. During handoff for break relief,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,RN obtaining PCA medication is in charge of initiating medication and flowsheet within 30 minutes of dispensed medication.,A. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,RN obtaining PCA medication is in charge of initiating medication and flowsheet within 30 minutes of dispensed medication.,B. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,A. The purpose of IV PCA,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,B. The type of medication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,C. Side effects to report,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,D. How to self- dose,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,E. Safety precautions,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient education about PCA should include:,F. All the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient Education must be charted in OneChart when PCA is initiated.,A. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Patient Education must be charted in OneChart when PCA is initiated.,B. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Select correct Process order.,"A. Obtain and review PCA order Power Plan, Initiate Power Plan order, Document PCA including patient education, Obtain medication and Initiate medication ,Initiate flowsheet, clear pump before PACU discharge and document PCA dose.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Select correct Process order.,"B. Obtain and review PCA order Power Plan, Initiate Power Plan order, Obtain medication and Initiates medication ,Initiates flowsheet, Documents including patient education, clear pump before PACU discharge and document PCA dose.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8106,,Elearning-0000-1005,SURGICAL SERVICES: FY2020 PCA PROCESS IN PACU,,n10019,,choice,Select correct Process order.,"C. Obtain medication and Initiates medication ,Initiates flowsheet, Obtain and review PCA order Power Plan, Initiate Power Plan order, Document PCA including patient education, ,Initiate flowsheet, clear pump before PACU discharge and document PCA dose.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9768,,Elearning-0000-975,EOC: AIRFLOW,,n10018,,choice,I have read this CBL in its entirety and understand that I am responsible for its content.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is EOC: AIRFLOW- g10018,False
9768,,Elearning-0000-975,EOC: AIRFLOW,,n10018,,choice,I have read this CBL in its entirety and understand that I am responsible for its content.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9768,,Elearning-0000-975,EOC: AIRFLOW,,n10018,,choice,I have read this CBL in its entirety and understand that I am responsible for its content.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,a.	Communication,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE- g11850,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,a.	Communication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,b.	Connection with the Care Provider,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,c.	Our engagement/interest in the patient,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,d.	Our verbal and non-verbal communication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,e.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,A patient's overall experience with their hospital stay is based on which of the following:,f.	None of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What emotions and feelings may patients who are coming to Northside to deliver their baby feel?,a.	Excitement,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What emotions and feelings may patients who are coming to Northside to deliver their baby feel?,b.	Joy,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What emotions and feelings may patients who are coming to Northside to deliver their baby feel?,c.	Anxiety,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What emotions and feelings may patients who are coming to Northside to deliver their baby feel?,d.	Only A and B,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What emotions and feelings may patients who are coming to Northside to deliver their baby feel?,e.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"In the video in module one, how did patients describe their interactions with caregivers?",a.	Patient knew within seconds of walking into the patient's room if the caregiver was engaged,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"In the video in module one, how did patients describe their interactions with caregivers?",b.	Looked forward to the 5 - 10 minutes they spent with the nurses and techs each day,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"In the video in module one, how did patients describe their interactions with caregivers?",c.	Wished that their physician could have been more thoughtful and compassionate in delivering difficult news,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"In the video in module one, how did patients describe their interactions with caregivers?",d.	Only C,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"In the video in module one, how did patients describe their interactions with caregivers?",e.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,a.	Take the time to connect with your patient,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,b.	Address your patient by their preferred name,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,c.	Communicate what you are doing in a way that the patient understands,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,d.	Try to see things from the patient's perspective,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,e.	Present yourself with professional and positive verbal and non-verbal communication,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,f.	Only A,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,What is your role in creating an exceptional patient experience at Northside?,g.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"I acknowledge that I have reviewed and understand the ""NRO Module One: Creating the Patient Experience"" CBL in its entirety.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
265,,SCORM-0000-75,NRO MODULE ONE: CREATING THE PATIENT EXPERIENCE,,n11850,,choice,"I acknowledge that I have reviewed and understand the ""NRO Module One: Creating the Patient Experience"" CBL in its entirety.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,AIDET is a communication standard for introducing yourself and providing thorough explanations to patients.,a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is NRO MODULE TWO: AIDET- g11851,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,AIDET is a communication standard for introducing yourself and providing thorough explanations to patients.,a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,AIDET is a communication standard for introducing yourself and providing thorough explanations to patients.,b. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,Which of the following are steps in  A - Acknowledge the patient?,a.	Make eye contact with the patient and family members or visitors,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,Which of the following are steps in  A - Acknowledge the patient?,b.	Greet the patient by their preferred name,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,Which of the following are steps in  A - Acknowledge the patient?,c.	Greet family members and visitors with a hello or other appropriate greeting,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,Which of the following are steps in  A - Acknowledge the patient?,d.	A and B,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
269,,SCORM-0000-79,NRO MODULE TWO: AIDET,,n11851,,choice,Which of the following are steps in  A - Acknowledge the patient?,e.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
