nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
19699,9890,Questions-0000-24,g13737,g61992,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g206213,4,Strongly Disagree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61993,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g206214,0,Strongly Agree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61993,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g206215,1,Agree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61993,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g206216,2,No Opinion,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61993,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g206217,3,Disagree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61993,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",g206218,4,Strongly Disagree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61994,0,<OL><B>SETTING</B></OL> <OL>Facility or online platform was appropriate for this activity</ol>,g206219,0,Strongly Agree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61994,1,<OL><B>SETTING</B></OL> <OL>Facility or online platform was appropriate for this activity</ol>,g206220,1,Agree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61994,2,<OL><B>SETTING</B></OL> <OL>Facility or online platform was appropriate for this activity</ol>,g206221,2,No Opinion,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61994,3,<OL><B>SETTING</B></OL> <OL>Facility or online platform was appropriate for this activity</ol>,g206222,3,Disagree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61994,4,<OL><B>SETTING</B></OL> <OL>Facility or online platform was appropriate for this activity</ol>,g206223,4,Strongly Disagree,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61995,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Michele Aldoretta, MSN, RN, CCRN </ol>",g206224,0,Excellent,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61995,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Michele Aldoretta, MSN, RN, CCRN </ol>",g206225,1,Very Good,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61995,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Michele Aldoretta, MSN, RN, CCRN </ol>",g206226,2,Good,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61995,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Michele Aldoretta, MSN, RN, CCRN </ol>",g206227,3,Fair,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61995,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Michele Aldoretta, MSN, RN, CCRN </ol>",g206228,4,Poor,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61996,0,"Overall, this activity was:",g206229,0,Excellent,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61996,1,"Overall, this activity was:",g206230,1,Very Good,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61996,2,"Overall, this activity was:",g206231,2,Good,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61996,3,"Overall, this activity was:",g206232,3,Fair,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61996,4,"Overall, this activity was:",g206233,4,Poor,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61997,0,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g206234,0,Yes,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61997,1,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g206235,1,No,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g61997,2,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g206236,2,N/A,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,0,How would you improve this class?,g206237,0,Reduce content covered in class,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,1,How would you improve this class?,g206238,1,Increase content covered in class,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,2,How would you improve this class?,g206239,2,Update content covered in class,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,3,How would you improve this class?,g206240,3,Improve the instructional methods,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,4,How would you improve this class?,g206241,4,Make course activities more stimulating,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,5,How would you improve this class?,g206242,5,Slow the pace of the class,0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19699,9890,Questions-0000-24,g13737,g62000,6,How would you improve this class?,g206243,6,"No improvements needed (appropriate content, instructor, facility, etc.)",0,BASIC DYSRHYTHMIA INTERPRETATION REFRESHER ( EVALUATION SURVEY) 5-17-21
19696,9603,Elearning-0000-825,g13731,g61866,0,I have read and understand the CBL Dialysis Communication Update May 2021(2) and the subsequent expectations for compliance.,g205700,0,TRUE,1,DIALYSIS COMMUNICATION UPDATE  MAY 2021(2)
19696,9603,Elearning-0000-825,g13731,g61866,1,I have read and understand the CBL Dialysis Communication Update May 2021(2) and the subsequent expectations for compliance.,g205701,1,FALSE,0,DIALYSIS COMMUNICATION UPDATE  MAY 2021(2)
19692,8529,Elearning-0000-140,g13727,g61831,0,True or false- (Malignant Hyperthermia) MH and Local Anesthetic Toxicity (LAST) should be treated as an emergency,g205592,0,TRUE,1,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61831,1,True or false- (Malignant Hyperthermia) MH and Local Anesthetic Toxicity (LAST) should be treated as an emergency,g205593,1,FALSE,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61832,0,True or false- MH only occurs immediately after a triggering agent is administered.,g205594,0,TRUE,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61832,1,True or false- MH only occurs immediately after a triggering agent is administered.,g205595,1,FALSE,1,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,0,What medications can cause LAST?,g205596,0,A)      Exparel,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,1,What medications can cause LAST?,g205597,1,B)      Bupivacaine,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,2,What medications can cause LAST?,g205598,2,C)      Ropivacaine,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,3,What medications can cause LAST?,g205599,3,D)      Lidocaine,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,4,What medications can cause LAST?,g205600,4,E)      A&B only,0,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19692,8529,Elearning-0000-140,g13727,g61833,5,What medications can cause LAST?,g205601,5,F)       All of the above,1,FY2021 PHARMACY SURGICAL EMERGENCIES COMPETENCY
19691,9204,Elearning-0000-462,g13726,g61823,0,How often should DTR's be assessed and documented per policy?,g205564,0,"a.	Every 30 minutes",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61823,1,How often should DTR's be assessed and documented per policy?,g205565,1,"b.	Every hour",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61823,2,How often should DTR's be assessed and documented per policy?,g205566,2,"c.	Every 2 hours",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61823,3,How often should DTR's be assessed and documented per policy?,g205567,3,"d.	Every 15 minutes",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61824,0,"2.	If the Magnesium level is greater than which of the following values, the physician should be notified and the therapy discontinued pending further orders?",g205568,0,"a.	6.4 mg/dl",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61824,1,"2.	If the Magnesium level is greater than which of the following values, the physician should be notified and the therapy discontinued pending further orders?",g205569,1,"b.	7.4 mg/dl",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61824,2,"2.	If the Magnesium level is greater than which of the following values, the physician should be notified and the therapy discontinued pending further orders?",g205570,2,"c.	8.4 mg/dl",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61824,3,"2.	If the Magnesium level is greater than which of the following values, the physician should be notified and the therapy discontinued pending further orders?",g205571,3,"d.	9.4 mg/dl",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61825,0,"3.	How long do you have to communicate a critical value with the physician?",g205572,0,"a.	5 minutes",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61825,1,"3.	How long do you have to communicate a critical value with the physician?",g205573,1,"b.	15 minutes",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61825,2,"3.	How long do you have to communicate a critical value with the physician?",g205574,2,"c.	1 hour",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61825,3,"3.	How long do you have to communicate a critical value with the physician?",g205575,3,"d.	30 minutes",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61826,0,"4.	How often should urine output be assessed and documented per policy?",g205576,0,"a.	Every hour",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61826,1,"4.	How often should urine output be assessed and documented per policy?",g205577,1,"b.	Every 2 hours",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61826,2,"4.	How often should urine output be assessed and documented per policy?",g205578,2,"c.	Every 4 hours",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61826,3,"4.	How often should urine output be assessed and documented per policy?",g205579,3,"d.	Every 8 hours",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61827,0,"5.	During a loading dose of magnesium sulfate, how often should VS be assessed and documented?",g205580,0,"a.	Every hour",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61827,1,"5.	During a loading dose of magnesium sulfate, how often should VS be assessed and documented?",g205581,1,"b.	Every 5 min",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61827,2,"5.	During a loading dose of magnesium sulfate, how often should VS be assessed and documented?",g205582,2,"c.	Every 15 min",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61827,3,"5.	During a loading dose of magnesium sulfate, how often should VS be assessed and documented?",g205583,3,"d.	Every 30 min",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61828,0,". During magnesium maintenance infusion, VS should be assessed and documented every hour",g205584,0,TRUE,1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61828,1,". During magnesium maintenance infusion, VS should be assessed and documented every hour",g205585,1,FALSE,0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61829,0,Initiation and maintenance of magnesium sulfate does not require verification by 2 RN's.,g205586,0,TRUE,0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61829,1,Initiation and maintenance of magnesium sulfate does not require verification by 2 RN's.,g205587,1,FALSE,1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61830,0,"8.	Which of the following is the antagonist of magnesium sulfate?",g205588,0,"a.	Calcium Carbonate",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61830,1,"8.	Which of the following is the antagonist of magnesium sulfate?",g205589,1,"b.	Calcium Gluconate",1,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61830,2,"8.	Which of the following is the antagonist of magnesium sulfate?",g205590,2,"c.	Sodium Chloride",0,NSC ICU MAG SULFATE POLICY
19691,9204,Elearning-0000-462,g13726,g61830,3,"8.	Which of the following is the antagonist of magnesium sulfate?",g205591,3,"d.	Magnesium Sulfate does not have an antagonist",0,NSC ICU MAG SULFATE POLICY
19688,9956,Questions-0000-90,g13720,g61760,0,Please list the location for this activity.,g205334,0,Atlanta,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61760,1,Please list the location for this activity.,g205335,1,Cherokee,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61760,2,Please list the location for this activity.,g205336,2,Forsyth,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61760,3,Please list the location for this activity.,g205337,3,Other,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61761,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify causes and pathophysiology of sepsis in the obstetric patient. </ol>",g205338,0,Strongly Agree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61761,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify causes and pathophysiology of sepsis in the obstetric patient. </ol>",g205339,1,Agree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61761,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify causes and pathophysiology of sepsis in the obstetric patient. </ol>",g205340,2,No Opinion,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61761,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify causes and pathophysiology of sepsis in the obstetric patient. </ol>",g205341,3,Disagree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61761,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify causes and pathophysiology of sepsis in the obstetric patient. </ol>",g205342,4,Strongly Disagree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61762,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the physical assessment findings, common lab tests and best practice treatments for women with sepsis. </ol>",g205343,0,Strongly Agree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61762,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the physical assessment findings, common lab tests and best practice treatments for women with sepsis. </ol>",g205344,1,Agree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61762,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the physical assessment findings, common lab tests and best practice treatments for women with sepsis. </ol>",g205345,2,No Opinion,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
19688,9956,Questions-0000-90,g13720,g61762,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the physical assessment findings, common lab tests and best practice treatments for women with sepsis. </ol>",g205346,3,Disagree,0,OBSTETRICAL COMPLICATIONS (EVALUATION SURVEY) ONLINE 5.5.21
