nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
8720,9820,Questions-0000-114,g4709,g19397,0,All downtime stations contain a BLUE binder containing medical record numbers and forms printed from the Global Downtime Workbook.,g54469,0,TRUE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19397,1,All downtime stations contain a BLUE binder containing medical record numbers and forms printed from the Global Downtime Workbook.,g54470,1,FALSE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19398,0,"The process of entering a patientΓÇÖs account information gathered during a    system downtime, once the system is available, is referred to as ________.",g54471,0,a) Downtime,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19398,1,"The process of entering a patientΓÇÖs account information gathered during a    system downtime, once the system is available, is referred to as ________.",g54472,1,b) Backloading,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19398,2,"The process of entering a patientΓÇÖs account information gathered during a    system downtime, once the system is available, is referred to as ________.",g54473,2,c) Medical Record Number,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19399,0,Which of the following will be completed during a Downtime registration?,g54474,0,a) Obtaining complete patient demographic information,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19399,1,Which of the following will be completed during a Downtime registration?,g54475,1,b) Bypassing MSPQ questions when patientΓÇÖs insurance is Medicare,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19399,2,Which of the following will be completed during a Downtime registration?,g54476,2,c) Not correcting QA errors,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19400,0,Which of the following is completed during the backloading process?,g54477,0,a) Call the Emergency Department for the backloading number,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19400,1,Which of the following is completed during the backloading process?,g54478,1,b) Backload the red and yellow folders,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19400,2,Which of the following is completed during the backloading process?,g54479,2,c) Backload the blue folders,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19401,0,What systems will not print during a Level 2 Downtime?,g54480,0,a) AHIQA & STAR,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19401,1,What systems will not print during a Level 2 Downtime?,g54481,1,b) STAR & OneContent,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19401,2,What systems will not print during a Level 2 Downtime?,g54482,2,c) STAR & FOD,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19402,0,Backloading occurs before a downtime notification.,g54483,0,TRUE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19402,1,Backloading occurs before a downtime notification.,g54484,1,FALSE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19403,0,The Level of downtime is determined by Leadership based upon what  system(s) are unavailable.,g54485,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19403,1,The Level of downtime is determined by Leadership based upon what  system(s) are unavailable.,g54486,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19404,0,A Level 4 Downtime is when STAR cannot be used for printing.,g54487,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19404,1,A Level 4 Downtime is when STAR cannot be used for printing.,g54488,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19405,0,"During a Level 5 Downtime, use designated downtime account numbers and medical record numbers assigned to the specific NSH location.",g54489,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19405,1,"During a Level 5 Downtime, use designated downtime account numbers and medical record numbers assigned to the specific NSH location.",g54490,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19406,0,"When ILE and AHIQA are not working, it is considered a Level 2 Downtime.",g54491,0,TRUE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19406,1,"When ILE and AHIQA are not working, it is considered a Level 2 Downtime.",g54492,1,FALSE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19407,0,A Level 2 Downtime occurs when Forms on Demand and STAR printing are not available.,g54493,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g19407,1,A Level 2 Downtime occurs when Forms on Demand and STAR printing are not available.,g54494,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21335,0,Which two fields on the Number Assignment Form in STAR require manual entry when backloading a downtime registration for a patientΓÇÖs first visit to Northside Hospital?,g60820,0,"a)	Telephone number and Email address",0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21335,1,Which two fields on the Number Assignment Form in STAR require manual entry when backloading a downtime registration for a patientΓÇÖs first visit to Northside Hospital?,g60821,1,"b)	Account Number and Unit Number",1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21335,2,Which two fields on the Number Assignment Form in STAR require manual entry when backloading a downtime registration for a patientΓÇÖs first visit to Northside Hospital?,g60822,2,"c)	Corporate Number and Admit Time",0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21336,0,"If the patientΓÇÖs initial visit to Northside Hospital is during downtime, the downtime Medical Record number assigned during downtime will become the patientΓÇÖs permanent Unit Number.",g60823,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21336,1,"If the patientΓÇÖs initial visit to Northside Hospital is during downtime, the downtime Medical Record number assigned during downtime will become the patientΓÇÖs permanent Unit Number.",g60824,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21337,0,"If One Content is available during a level 4 downtime, perform a patient search in One Content to determine if the patient already has a STAR MRN and Corporate ID Number.",g60825,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21337,1,"If One Content is available during a level 4 downtime, perform a patient search in One Content to determine if the patient already has a STAR MRN and Corporate ID Number.",g60826,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21338,0,"The Global Downtime Workbook should be saved on each staff memberΓÇÖs   computer by using ΓÇ£Save AsΓÇ¥, not by creating a shortcut to the desktop.",g60827,0,TRUE,1,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8720,9820,Questions-0000-114,g4709,g21338,1,"The Global Downtime Workbook should be saved on each staff memberΓÇÖs   computer by using ΓÇ£Save AsΓÇ¥, not by creating a shortcut to the desktop.",g60828,1,FALSE,0,RCT: DOWNTIME PROCESS UNIVERSITY TEST
8903,9444,Elearning-0000-680,g4706,g19362,0,A patient presents to the ER and complaints of alcoholism and requests detox.   This patient appears sober.  They should be considered low risk and assigned ESI level 4.  Is this the correct ESI level for this patient?,g54372,0,TRUE,0,CONTINUOUS OBSERVATION
8903,9444,Elearning-0000-680,g4706,g19362,1,A patient presents to the ER and complaints of alcoholism and requests detox.   This patient appears sober.  They should be considered low risk and assigned ESI level 4.  Is this the correct ESI level for this patient?,g54373,1,FALSE,1,CONTINUOUS OBSERVATION
8903,9444,Elearning-0000-680,g4706,g19363,0,All behavioral health patients are to remain in constant observation from time of arrival until disposition?,g54374,0,TRUE,1,CONTINUOUS OBSERVATION
8903,9444,Elearning-0000-680,g4706,g19363,1,All behavioral health patients are to remain in constant observation from time of arrival until disposition?,g54375,1,FALSE,0,CONTINUOUS OBSERVATION
8903,9444,Elearning-0000-680,g4706,g19364,0,A behavioral health patient is allowed to use the restroom and lock the bathroom door.,g54376,0,TRUE,0,CONTINUOUS OBSERVATION
8903,9444,Elearning-0000-680,g4706,g19364,1,A behavioral health patient is allowed to use the restroom and lock the bathroom door.,g54377,1,FALSE,1,CONTINUOUS OBSERVATION
8892,8971,Elearning-0000-250,g4699,g19275,0,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54045,0,TRUE,1,COLLECTION AND COMPLETION OF SOURCE DOCUMENTATION
8892,8971,Elearning-0000-250,g4699,g19275,1,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54046,1,FALSE,0,COLLECTION AND COMPLETION OF SOURCE DOCUMENTATION
8887,8969,Elearning-0000-249,g4694,g19270,0,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54035,0,TRUE,1,SUBJECT SCREENING & ELIGIBILITY
8887,8969,Elearning-0000-249,g4694,g19270,1,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54036,1,FALSE,0,SUBJECT SCREENING & ELIGIBILITY
8880,8972,Elearning-0000-251,g4688,g19264,0,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54023,0,TRUE,1,POLICY & PROCEDURE DEVELOPMENT & MAINTENANCE
8880,8972,Elearning-0000-251,g4688,g19264,1,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g54024,1,FALSE,0,POLICY & PROCEDURE DEVELOPMENT & MAINTENANCE
8858,8278,Elearning-0000-1160,g4666,g19241,0,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g53976,0,TRUE,1,INITIAL SUBMISSION INSTITUTIONAL REVIEW BOARD
8858,8278,Elearning-0000-1160,g4666,g19241,1,I acknowledge that I have read the above policy/training document and that I understand the content in its entirety.,g53977,1,FALSE,0,INITIAL SUBMISSION INSTITUTIONAL REVIEW BOARD
6996,9822,Questions-0000-116,g4614,g18854,0,"1. In order to retain its tax-exempt not-for-profit status, Northside Hospital must contribute what percentage of its gross revenue to charity?",g52640,0,a. 5%,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18854,1,"1. In order to retain its tax-exempt not-for-profit status, Northside Hospital must contribute what percentage of its gross revenue to charity?",g52641,1,b. 7%,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18854,2,"1. In order to retain its tax-exempt not-for-profit status, Northside Hospital must contribute what percentage of its gross revenue to charity?",g52642,2,c. 3%,1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18855,0,2. Northside Hospital is considered a _______organization?,g101579,0,"a.	For profit",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18855,1,2. Northside Hospital is considered a _______organization?,g101580,1,"b.	Nonprofit",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18855,2,2. Northside Hospital is considered a _______organization?,g101581,2,"c.	State owned",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18856,0,3. Every Financial Assistance application (Long form) requires documentation to verify the information listed on application by patient is correct?,g101582,0,TRUE,1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18856,1,3. Every Financial Assistance application (Long form) requires documentation to verify the information listed on application by patient is correct?,g101583,1,FALSE,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18857,0,4. What is not listed as a specific expense on the Financial Assistance Application long form?,g101584,0,"a.	Outstanding Medical bills",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18857,1,4. What is not listed as a specific expense on the Financial Assistance Application long form?,g101585,1,"b.	Phone bills",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18857,2,4. What is not listed as a specific expense on the Financial Assistance Application long form?,g101586,2,"c.	Child Care",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18858,0,5. There is only one correct way to work a financial assistance application.,g101587,0,TRUE,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18858,1,5. There is only one correct way to work a financial assistance application.,g101588,1,FALSE,1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18859,0,6. A standard financial assistance approval based on a full application is good for how long?,g101589,0,"a.	9 months",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18859,1,6. A standard financial assistance approval based on a full application is good for how long?,g101590,1,"b.	6 months",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18859,2,6. A standard financial assistance approval based on a full application is good for how long?,g101591,2,"c.	6 weeks",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18860,0,"7. If a Patient does not qualify based upon the FA Survey (short form), NSH can offer the patient?",g101592,0,"a.	A denial letter",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18860,1,"7. If a Patient does not qualify based upon the FA Survey (short form), NSH can offer the patient?",g101593,1,"b.	A full Financial Assistance Application",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18860,2,"7. If a Patient does not qualify based upon the FA Survey (short form), NSH can offer the patient?",g101594,2,"c.	Payment plan options",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18861,0,"8.	Based upon the notes in STAR does the patient have an outstanding balance; if so how much?",g101595,0,a.  $93.02,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18861,1,"8.	Based upon the notes in STAR does the patient have an outstanding balance; if so how much?",g101596,1,b.  $665.10,0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18861,2,"8.	Based upon the notes in STAR does the patient have an outstanding balance; if so how much?",g101597,2,"c.	$207.00",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18862,0,"9.	What are defined notes that utilize a shortened numerical code for quick insertion in STAR?",g101598,0,"a.	Plan codes",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18862,1,"9.	What are defined notes that utilize a shortened numerical code for quick insertion in STAR?",g101599,1,"b.	Standard note codes",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18862,2,"9.	What are defined notes that utilize a shortened numerical code for quick insertion in STAR?",g101600,2,"c.	Free form notes",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18863,0,"10.	Which function allows multiple patient accounts to be notated at one time?",g101601,0,"a.	STAR Account Inquiry",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18863,1,"10.	Which function allows multiple patient accounts to be notated at one time?",g101602,1,"b.	STAR Corporate Notes",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18863,2,"10.	Which function allows multiple patient accounts to be notated at one time?",g101603,2,"c.	STAR Standard Note Codes",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18864,0,"11.	What system is used to give a financial estimate based upon the Rev Runner (patients insurance) and CPT code for current services?",g101604,0,"a.	Financial evaluation of total balance",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18864,1,"11.	What system is used to give a financial estimate based upon the Rev Runner (patients insurance) and CPT code for current services?",g101605,1,"b.	Financial Estimator Tool",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18864,2,"11.	What system is used to give a financial estimate based upon the Rev Runner (patients insurance) and CPT code for current services?",g101606,2,"c.	STAR",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18865,0,"12.	Should NSH make adjustments to the patientΓÇÖs account before the EOB or HARP notes are received?",g101607,0,"a.	Yes, because we can always correct the account later",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18865,1,"12.	Should NSH make adjustments to the patientΓÇÖs account before the EOB or HARP notes are received?",g101608,1,"b.	No, because the estimate does not always reflect the final charges and reimbursements",1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18865,2,"12.	Should NSH make adjustments to the patientΓÇÖs account before the EOB or HARP notes are received?",g101609,2,"c.	No because the system will not allow us to correct the adjustment",0,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
6996,9822,Questions-0000-116,g4614,g18866,0,"13.	If the patient is self-pay we can adjust the account once the final bill is dropped",g101610,0,TRUE,1,RCT: FINANCIAL ASSISTANCE UNIVERSITY TEST
