nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
15401,9870,Questions-0000-16,g9686,g49312,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage bradycardias and tachycardias that may result in cardiac arrest. </ol>",g161472,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49312,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage bradycardias and tachycardias that may result in cardiac arrest. </ol>",g161473,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49313,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage cardiac arrest in Megacode  teaching scenario, both as a team leader and team member. </ol>",g161474,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49313,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage cardiac arrest in Megacode  teaching scenario, both as a team leader and team member. </ol>",g161475,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49313,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage cardiac arrest in Megacode  teaching scenario, both as a team leader and team member. </ol>",g161476,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49313,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage cardiac arrest in Megacode  teaching scenario, both as a team leader and team member. </ol>",g161477,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49313,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and manage cardiac arrest in Megacode  teaching scenario, both as a team leader and team member. </ol>",g161478,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49314,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and initiate early treatment of ACS to include access to health care systems by calling 911 and appropriate disposition.</ol>",g161479,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49314,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and initiate early treatment of ACS to include access to health care systems by calling 911 and appropriate disposition.</ol>",g161480,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49314,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and initiate early treatment of ACS to include access to health care systems by calling 911 and appropriate disposition.</ol>",g161481,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49314,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and initiate early treatment of ACS to include access to health care systems by calling 911 and appropriate disposition.</ol>",g161482,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49314,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize and initiate early treatment of ACS to include access to health care systems by calling 911 and appropriate disposition.</ol>",g161483,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49315,0,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and initiate early management of stroke, including appropriate disposition. </ol>",g161484,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49315,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and initiate early management of stroke, including appropriate disposition. </ol>",g161485,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49315,2,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and initiate early management of stroke, including appropriate disposition. </ol>",g161486,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49315,3,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and initiate early management of stroke, including appropriate disposition. </ol>",g161487,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49315,4,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and initiate early management of stroke, including appropriate disposition. </ol>",g161488,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49316,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g161489,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49316,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g161490,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49316,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g161491,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49316,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g161492,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49316,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,g161493,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49317,0,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g161494,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49317,1,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g161495,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49317,2,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g161496,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49317,3,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g161497,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49317,4,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",g161498,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49318,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g161499,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49318,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g161500,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49318,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g161501,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49318,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g161502,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49318,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was free of commercial bias.</OL>,g161503,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49319,0,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity has  prepared me to better respond to emergency situations and cardiac arrest in selected-patient population.</OL>,g161504,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49319,1,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity has  prepared me to better respond to emergency situations and cardiac arrest in selected-patient population.</OL>,g161505,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49319,2,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity has  prepared me to better respond to emergency situations and cardiac arrest in selected-patient population.</OL>,g161506,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49319,3,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity has  prepared me to better respond to emergency situations and cardiac arrest in selected-patient population.</OL>,g161507,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49319,4,<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity has  prepared me to better respond to emergency situations and cardiac arrest in selected-patient population.</OL>,g161508,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49320,0,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g161509,0,Strongly Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49320,1,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g161510,1,Agree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49320,2,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g161511,2,No Opinion,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49320,3,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g161512,3,Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49320,4,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,g161513,4,Strongly Disagree,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49321,0,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN</ol>",g161514,0,Excellent,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49321,1,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN</ol>",g161515,1,Very Good,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49321,2,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN</ol>",g161516,2,Good,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49321,3,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN</ol>",g161517,3,Fair,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49321,4,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cindy White, MSN, RN</ol>",g161518,4,Poor,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49322,0,"Overall, this activity was:",g161519,0,Excellent,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49322,1,"Overall, this activity was:",g161520,1,Very Good,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49322,2,"Overall, this activity was:",g161521,2,Good,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49322,3,"Overall, this activity was:",g161522,3,Fair,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49322,4,"Overall, this activity was:",g161523,4,Poor,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49323,0,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g161524,0,Yes,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49323,1,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g161525,1,No,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49323,2,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",g161526,2,N/A,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49326,0,How would you improve this class?,g161527,0,Reduce content covered in class,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
15401,9870,Questions-0000-16,g9686,g49326,1,How would you improve this class?,g161528,1,Increase content covered in class,0,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSA JAN. 23RD & 24TH, 2020"
